tarih,derece,yorum
2021-10-22,5,"Ürünü uzun araştırmalar sonucu aldım. Hem no frost hem hacmi geniş hem de fiyat açısından çok uygun olması. Bu fiyata bazı markalarda sadece statik alinabilirken ni frost konforunu tercih ettim.
-Dondurucu gerçekten sessiz. Eğer ses problemi yaşıyorsanız bazı aralıklarla ses oluyor ama sürekli yaşıyorsanız ayakları dengede olmayabilir ya da arizalanacaktir. Çok güzel çalışırken helikopter sesi vermeye başladı. Arızalanan Ürünü Servis yenisiyle değiştirdi. 
-Servis desteği müthiş. Arcelik garantisi olduğu için güvenim tam. Ürünün arkasında duruyorlar.
-Ustteki iki kısım kapaklı bölme şeklinde. Orada dondurup aşağıda saklanabilir. Şoklama kısmı yani. Ama ben direkt alt çekmecelere de koydum. Gayet de güzel dondurdu. 
-Belki bir eksiklik üründe alttaki çekmeceler arasında cam raf yok. Bu da çekmece doluyken düşecek hissi oluşturuyor. Düşmedi ama Servis eğer problem yaşarsanız garanti kapsamında üç adet cam raf temin edilebildigini söyledi. Ben de talep ettim. Böylelikle gerektiğinde cekmeceleri çıkarıp raf olarak da konulabilir. Ama enerji kaybı açısından dolabın kapağı açıldığında bütün bolmelerin açıkta kalması tabiki verimli değil. 
-İç hacmi yeterince iyi. Sadece en alt çekmece bütün modellerde olduğu gibi yarım. 
Bu yorumu yazarken fiyatının epey arttığını gördüm. Ben kampanyalı fiyattan almıştım. Tavsiye ederim 👍"
2021-10-26,5,Kaliteli ürün. Eve kadar getirip kuruyorlar. 4 yıl ek garanti 300 tl uygun.
2021-09-25,5,"Uzun zamandır araştırma yapıyordum. Grunding markasında tercih kıldım. Ürün çok güzel hacmi felan da iyi. Fazla bı sesi yok. Gönül rahatlığı ile alabilirsiniz.
Ancak burayı vurgulamak istiyorum. Kargosu geç geldi. Borusan lojistik firmasına vermişler onlar da 12 gün sonra yetkili servise teslim edildi. Mağdur oldum teslim tarihinden 10 gün sonra teslim oldu. Ama ürün çok güzel ve gayette kullanışlı bir üründür."
2022-04-16,5,"Ürün beklenenden üstün geldi genişlik ve uzunluğu normal mutfak yerlerine göre çok iyi,baya araştırdım ve yorumlara istinaden bu ürünü almaya karar verdik, çalışması gerçekten sessiz,yetkili servis a dan Z ye ilgilendi kurulum yapilincuaa kadar teşekkürler grundig"
2022-02-28,5,"hacim çok iyi, no frost olması tercih sebebim. çok şık. Elektronik kontrollü değil. Servis getirip kurulumunu yaptı. Arçelik servisi olması ekstra puan."
2022-04-20,5,Mağazadan baktığım ürünlerden çok daha güzel ve kaliteli duruyor al benisi var. Fiyatına gayet güzel sesi yok denecek kadar az 256 litre net hacim bize yeter diyorsanız bu ürün sizin için
2022-04-29,5,Ürünün elimize uluşma şekli çok güzel oldu Arçelik yetkili servisi getirip kurulumu yaptı.Fiyatına göre çok iyi emeği geçen herkese teşekkür şiddetle tavsiye ederim
2021-10-01,5,"Ürün gerçekten çok güzel.Cok hızlı ve sorunsuz bir şekilde elimize ulaştı.İlgili firma devamlı olarak ürün teslimatı hakkında bilgilendirme yaptı.Yetkili servis zamanında getirdi ve kurulumunu yaptı.Ürünün soğutması gayet güzel.Hersey için çok tşk..
Herkese tavsiye ederim.."
2021-11-21,5,Beğendiğim ürünlere yorum yazarım genelde bu üründe gayet güzel tavsiye ederim. Sonuçta bende yorumlara bakarak değerlendirip aldım
2021-09-13,5,"Kaliteli ve güzel. Servisi arayıp randevu alıyorsunuz ve gelip kurulumu yapıyorlar. 3 yıll garantili. İsterseniz 7 yıla uzatılabilyor tabi belli bir miktar ödeyerek. 
Bu kadar sessiz çalışacağını tahmin etmemiştim. Gayet sessiz çalışıyor. 4 kademe ve max çalışması var. Ben 1.5 da çalıştırıyorum hersey gayet iyi donmuş şekilde. İlk 2 gözü aşağı yukarı açılır şekilde. Diğer 4 gözü çekmeceli ancak en alt çekmece diğerlerinden biraz küçük. Fiyatına göre bence süper. Kalite performans olarak kaçırılmaz."
2021-10-01,5,"Ürün bana değil direkt yetkili servise geldi hemen servis beni arayıp randevu oluşturdu ve ürünü aldıktan 2 gün sonra evimde kurulmuş halde görmek beni çok mutlu etti, Arçelik servisinin ürürün her aşamasında bana mesaj atması ve ilgilenmesi ayrı bir güzellik hizmetin bu kadar gelişmesi beni şaşırttı"
2021-12-10,5,"En çok merak edileni yazayım. Çok bilgili, beyefendi bir servis elemanı geldi kurmak için. O anlattı. Simdi cihazda 1-2-3-4-max ayarı var. 1&#039;deyken direkt buzdolabı standartı olan -18&#039;de çalışıyor. Ayarı yükselttikçe -30a doğru gidiyor. Tabii normal buzluktan Çok daha büyük olduğu için ayarı 1.5-2 arasında hadi bilemedin 2&#039;de tutmak yeterli olacaktır. (Derseniz ki ben bamya aticam 3 sene sonra yiyecem. O zaman 4 yapın atomuna kadar doldurun:) ) cihaz gayet sessiz. Tavsiye ederim."
2022-03-01,5,11 kasım 2021 de aldım çok tereddüt ettim aldığım zaman ama o kadar mükemmel ki niye daha önce almadım diye çok üzüldüm elektrik tasarrufu da harika elektrik faturamda değişen birşey olmadı herkese tavsiye ediyorum sessiz çalışması ve kargo hızı da çok iyi çok çok teşekkür ederim
2021-07-08,5,"Başka markaya gerek yok, zaten Arçelik üretimi, kalitesi kendini belli ediyor, düşünmeden alın. Teslimatını horoz lojistik yapıyor, teslim aldıktan sonra arçelik servisini çağırıyorsunuz, ücretsiz kurulum yapıyorlar"
2021-08-28,5,"Alacak  olanlara  kesinlikle  tavsiye  ederim,  beyaz eşyada  öncelikle  servis  çok önemlidir  ki  servis  çağrı  merkezi aşırı  sistemli  ve  çabuk. Ürünü  aldıktan  sonra  servis  randevusu  kurulum  aşamalarında  vb.  sürekli  bilgilendirme  mesajları geliyor. Aynı  gün  gelip kurulum  yapıldı,  zaten  dondurucu  çok  iyi...  Beyaz eşya  biraz  da  şans  işi ,  şahsen ben  çok  memnun  kaldım..."
2021-10-16,5,"Bir süredir derin dondurucu arayışı içindeydik. Farklı markalar ile de karşılaştırarak sonunda bu modelde karar verdik. Fiyat açısından diğer markalardan daha avantajlı, ancak özellik olarak benzer fiyat aralığındaki ürünlere kıyasla son derece iyi. Oldukça sessiz ve çekmeceleri son derece kullanışlı."
2022-04-13,5,"Servis çok ama çok ilgili, kurulum  için çok yardımcı oldular ve üründen çok memnun kaldım"
2021-10-25,5,Ürün sorunsuz şekilde bize ulaştı ugur markasını güveniyoruz 7 yıl garantili olması almamızda büyük etken oldu bakalım zamanla anlayacağız ilk izlenim güzel nede olsa ugur kalitesi yılların markası pişkinler ticarete çok teşekkür ederiz çok güzel ilgilendiler.
2021-10-08,5,Aradığım özelliklerde ürün. Eski tanımlamaya göre enerji A++ ortalama kullanımlar icin yeterli. Teslimat siparişin ertesi günü yapıldı.
2022-04-22,5,"Ürün çok güzel tam beklediğimiz gibi. Kargo da sorunsuz geldi herhangi bir darbe yoktu. Tek bi sıkıntı yaşadık kisa süreli ugrastik.
 montaj için dolabın üzerindeki numarayla irtibat kurmak gerekiyor ancak numara kullanilmiyor. Ugur servisi satıcı firma talep acmadan montaja gelmiyor. Hepsi burada musteri temsilcileri yardimci oldular halloldu ve 1 saat icinde servis geldi kurdu. Garanti suresi 3 yıldan 7 yila ckmis. O da büyük bi avantaj oldu ."
2022-05-07,5,Siparişkapında mağazasından satın aldım. Sipariş verdikten bir gün sonra aranıp süreci anlattılar. Malum Kargo firması ile çalışmıyorlar direk uğur servisi getirip kuruyor. Yorumlarda servis ile ilgili sıkıntı yaşayanlar olmuş benimki de çok hızlı kurulum oldu. Faturayı maillemeyi unutmuşlardı talep oluşturdum ona da çok hızlı bir şekilde dönüş yaptılar. Satıcıya ve Hepsiburada’ya teşekkürler.
2022-04-19,5,Teşekkürler ilgili firmaydi ve hemen kargoya verildi.Ugur servisiyle geldi ve monte edilip işlem 3 günde yapıldı.cok memnun kaldım.
2021-10-21,5,Her şeyi internetten alan birisi olduğum halde bu tür beyaz eşyaları internetten alma konusunda korkuları olan birisiydim ama kesinlikle fikrimi değiştirdim her türlü kolaylık sağlandı sağlam teslim edildi ertesi gün servis gelip kurdular.Emegi geçen herkeze çok teşekkürler.kesinlikle herkeze tavsiye ederim .
2021-07-07,5,"Ürünu Satıcı hepsibuardadan pazartesi aldım salı kargom geldi.krulum için aradığımda  yetkili servis firmayı arayım diyor hepsi burada da yetkili servisi arayacaksiniz diyor.meaaj attım hemen dönüş yaprilar ve çözüme ulastirdilar.bu fiyata bu marka.cok.iyki
Çarşamba kurulumu yapıldı.indirimden aldım çok uyguna aldım .gelen yetkili servis bile çok uygun almışsiniz dedi ürünü henüz.kullanmadim bayramda açacağım.ama hizmetten çok memnun kaldım"
2021-10-26,5,Çok iyi fiyata aldım ve hemen kargoya verildi. Kargo firmasiyla ilgili endişelerim vardi ama Horoz lojistik ile yollamış satıcı çok güzel taşınmış. Hiç bir yeri zarar görmemiş yepyeni kutusunda teslim aldım.saticiya ulasamak için satış sözleşmesinde numarayı aradım. Tavsiyem ödeme ekranında çıkan sözleşmeyi mutlaka fotograflayin orada satıcı ismi  ve nosu yazıyor. Teşekkürler hepsiburada
2022-02-08,5,Urun bekledigimden de cok guzel cikti ilk defa internetten beyaz esya aldim ve iyikide almisim indirimdeyken aldim saticinin ilgi ve alakasi aradigimda servisi hemen yonlendirmesi mukemmel tsk ederim
2022-03-28,5,"Şu anki kampanyalarda hep 7 yıl garanti veriliyor. Biz henüz çalıştırmadık bile, bize 7 yıl garanti verilmiyor. Bu üzücü.. 5 yıldızlara gelince, onlar Uğur markasına verildi.."
2021-06-15,5,"Fiyat performans ürünü.
İç hacmi çok geniş. No frost olması büyük avantaj. Bu üründen önce marka takıntım vardı. Fakat fazla para vermeye gerek yokmuş.
Tavsiye ederim"
2021-08-28,5,Fiyat performans ürünü kargo hariç ürün ve servisten çok memnunum
2021-06-30,4,"Ürün hemen kargoya verildi ancak Horoz lojistik çok geç teslim etti. Getiren personel kapının önüne bırakıp gitmek istedi, 1. Kata asansörle çıkarmak için rica minnet iş yaptırdık. Ürün güzel geniş."
2022-03-26,5,İyi ki almışım dediklerimden Mart itibariyle almamız mümkün değilmiş
2021-09-17,5,Kargodan yana sıkıntım olmadı ürümüm hızlı geldi  servis kaydım 2 gün sonrasına olmasına ragmen oda hemen ertesi gün geldi kurdu.dolap tam istediğim yeterlilikte.tek sorun ürün size geldiğinde ne yapacagınıza dair hiçbir bilgi yok servis kaydını siz açtıramıyorsunuz satın aldığınız yerin açtırması gerekiyor ona da ulaş ulaşabilirsen 😶 uğraşmaktan hoşlanmayan biriyseniz buradan almak size azap olabilir
2021-08-24,5,"En başta siparişkapıda firmasına çok teşekkür ediyorum. Aşırı ilgili davrandilar sipariş teslim öncesi teslimatla ilgili telefon ile bilgilendirme yaptılar. 1,5 gün içinde teslimat yapıldı. Ürün zaten on numara beş yıldız. Ee daha ne olsun. Herkese tavsiye ediyorum."
2021-06-14,5,"Ürün muhteşem ve iyi fiyata aldım 
Karşılaştığım sıkıntılar 
1. Faturası eksik geldi sonradan ulaştık
2. 444lu Uğur derin dondurucunun Kendi numarasını aradım hayatımda ilk defa bir firma kurulum çağrısını aldığım firma açacağını söyledi böyle bir şey ilk defa başıma geldi. Sen koskocaman uğur derin dondurucusun kim satarsa satsın fatura üzerinde ufak bir kod ile mal senin mi değil mi bilirsin bir daha firma ile ugrastirmazsin insanları
3. Hepsiburada değil başka bir firma olduğu için 3 gün sonunda firmaya ulaştık zor oldu 
Ve en önemlisini sona bıraktım kargo bildiğimiz gibi horoz lojistik ve bu kadar kötü bir firma olamaz ürünü eve çıkarırken düşürdü tutanak tutalım dedim acelesi olduğunu ve tutamayacagini açıkladı ve gitti Allah&#039;tan korktuğum şey başıma gelmedi servis açtı kurulumu gerçekleştirdi ve kontrolörü yaptı sıkıntı ezilme görmedi"
2022-04-16,5,"Ürünüm hasarsız geldi, satıcı çok ilgiliydi teşekkürler"
2021-08-31,5,Ürüne mağazada baktım ve buradan aldım.magazadakinin kulpu eski seri olduğu için baya kalitesizdi ama yine de uğur markası diye aldım.gelen ürün yeni seri çıktı ve kaliteli ilan kulp ile değiştirilmiş.dondurucunun soğutma hızı çok iyi.hacmi emsallerine göre gayet iyi.kalitesi güzel.bu tarz ürünler hafif karlama yapıyor bilginiz olsun.cok ac kapa yapılırsa karlama oranı artıyor.beb memnunum tavsiye ederim .
2021-10-28,5,"Ürün gayet güzel , yeni olduğu için kapı biraz zorluyor kolay açılmıyor. Pişkinler e teşekkür ederim ilgilerinden dolayı. Horoz lojistik ile 2 haftada geldi normal kargo şirketleri gibi değil yani lojistik firması o da gayet normal. Aynı gün servis geldi kurulumu yapıldı."
2021-11-06,5,"Öncelikle firma yetkililerine her mesajimiza cevap verdikleri için teşekkür ederim.İlgi alakaları gayet iyiydi.Urun çok şükür sıkıntı yaşanmadan geldi.Ses olayı neredeyse hiç yok.Malzeme kalitesi,hacmi istediğimiz düzeyde.Lakin Horoz Lojistik kadar kötü bir firma hayatta görmedim.Bir kere firmaya ulasamiyorsunuz.Urun 8 gün sonra bize ulaştı.Getiren arkadaş bir başına yollanmış , bir sürü ürün düzensiz şekilde konulmuş haldeydi.Cok şükür benim ürünümde bir problem yoktu.Allah horoz lojistikten herkesi korusun"
2022-04-09,5,Özenli paketleme ve hızlı kargo için teşekkürler.... Ayrıca kurulum için servis organizasyonunu çok hızlı yapan Hepsiburada&#039;ya gerçekten çok teşekkür ederim.
2022-04-18,5,öncelikle hepsijet kargoya çok tesekkur ederım ürünü iki gün içerisinde sorunsuz bir şekilde teslim ettıler çok güler yuzlu ve ilgiliydiler
2021-06-01,5,"Sessiz çalışma, enerji tasarrufu, geniş iç hacim daha ne olsun. Tavsiye ederim. Sipariş verdim 2 gün içerisinde ürünüm geldi ve kurulumu yapıldı. Tüm beklentimi karşılıyor."
2022-03-28,5,Oldukça memnunum. Firma önce adrese bir kağıt gönderiyor. Kabul ediyoruz. Sonra ürün geliyor. Sorun olmadı gönül rahatlığı ile alışveriş yapabilirsiniz.
2021-12-13,5,"Ürün kaliteli satıcı muazzam zaten hepsiburada farkı satıcı olarak tek eksi yönü kurulum için gelen servis hizmeti sıfır , harici muazzam fiyat"
2021-12-21,5,Ürün başarılı
2021-11-27,5,Ürün hızlı geldi memnun oldum teşekkürler
2020-09-12,4,Urunum ertesi gun kargodaydi yetkili servis icin aradigimda hemen yardimci oldular guzelevim calisanlarina tesekkur ederim..
2020-10-26,5,on mumara
2021-07-26,5,Arkadaşlar tereddütsüz alabilirsiniz söylenen günde sabah erkenden teslim edildi kargolara güzel bir çizik bile yok teşekkürler Hepsiburada
2022-02-14,5,Kurban Bayramı arifesinde kurulum olacak teslimat hızlı paketleme vs güzel teşekkürler Hepsiburada
2022-03-07,5,"Ürünü almadan önce bir çok farklı marka ve modele baktım. Fiyat performans olarak kesinlikle alınacak bir ürün. Servis konusuna özellikle değinmek istiyorum. Hayatımda ilk defa bir vestel ürünü aldım ve servis konusu beni bir hayli şaşırttı diyebilirim. Ürün gelir gelmez telefonla servis kaydı oluşturdum. Aradan 10 dk geçmeden vestel aradı 10 dk sonra yetkili servis aradı 10 dk sonrada eve geldiler. Eve gelen servis yetkilisi gayet kibar, nazik ve ilgiliydi. Özellikle servis ve iletişim konusunda 10 üzerinden 10 diyebilirim. Ürüne gelince ilk izlenimlerim gayet iyi düşünenlere bu fiyat bandı için kesinlikle tavsiye ederim."
2021-08-23,5,Ürünü annem ve abimde kullanıyordu memnun oldukları için bizde aldık. Fiyat performans ürünü zaten bir derin dondurucudan ne bekleyebilirsiniz ki :) ürünleri donduruyor acil dondurma bölmesi var 2 adet bölmeler geniş. Ayrıca enerji sınıfına takılmayın bu yeni tip sınıflandırmaya göre f ama eskiye göre a+. Yıllık 249kw yakıyor.
2022-04-08,5,Ürün gayet güzel parasına göre çok iyi mağazadan gidip daha pahalıya alırsınız servis kurulum gayet alakalı kargo ve paketlemede iyiydi horoz lojistik tarafından sıkıntısız geldi tavsiye ederim
2022-04-23,5,Merhaba ürün çok hızlı bir şekilde ve sorunsuz geldi. Ayrıca ürün yetkili servise bırakılıp ardından servis tarafından kurulum yapıldı. Herkese tavsiye ediyorum.
2022-04-01,5,Hızlı ve sağlam şekilde elimize ulaştı. Beklentimizi karşıladı. Teşekkürler
2021-07-06,5,"Tesekkurler VESTEL  TESEKKURLER HEPSİ BURADA   GERCEKTEN  PARASINA GÖRE GAYET İYİ VEDE GÜZEL Bİ ÜRÜN
HEPSİ EKSPRES İLE GELDİ GELEN ARKADAŞLARADA COK TESEKKURLER DİLERİM"
2022-03-14,5,Valla ben her açıdan beğendim derli toplu adam akıllı istiflemeyi sevenler için tatmin edici düzenli şekilde çekmecelerde herşeyi koyuyosun yer kaplamiyor ben çok beğendim
2022-03-03,5,Eylül ayından beri kullanıyorum dondurucumu mükemmel fazla yer kaplamıyor sesi hiç çıkmıyor nerji tüketimide iyi fiyatıda uygun gönül rahatlığıyla alabilirsiniz
2021-07-19,5,Ürünü haftasonu aldım hafta başı kargoya verildi dört gün tam olmadan eve geldi. Hemen profilo yetkili servisini aradım bir buçuk saat sonra gelip ürünü kurdular. Dolabın sadece yan tarafında ufak bir ezilme vardı. Kargolama biraz özensizdi. Birazda dolap tozlanmış tı. İlk çalıştığında biraz sesli çalıştı bir iki saat sonra sesi yok denecek kadar az kaldı. Ürün gayet güzel. Almak isteyenlere tavsiye ederim
2021-09-02,5,Prof diyorum verdiğim ücret helal olsun kaliteli bir ürün tavsiye ederim gönderici firma ya taşıyıcı lojistik firmaya teşekkür ederim hayırlı işler bol kazançlar dilerim
2021-07-30,5,"Urun tam bir fiyat performans urunudur. Bocsh ve siemens ile ayni banttan inmektedir . Magazadan inceleyip oyle siparis verdim. Kesinlikle indirim takip edilmesi gerekmektedir . Horoz lojistik evimde kurulacak odaya kadar cikartti, kargo gelmeden servis randevusu olusturulmustu bile... urunun ici gercekten genis... ses bir kac gun dolap kendini toparlayana kadar vardi ... icini doldurdukca seste azaldi... vurugu kirigi yoktu sapasaglam geldi... garantiyi 2 yil uzattim ne olur ne olmaz ... icime sinen bir alisveris oldu teşekkürler"
