tarih,derece,yorum
2021-10-22,4,Ekranlı olduğuna kanmayın dik açıyla bakmayınca yazılar okunmuyor bir tık parlak olması için pil takılıyor… ekranda yazanı görüyüm diyorsan bunu alma varsa paran bi tık güzelini al on tane aldım duvara asıp kullancaksan alabilirsin ama masaya koycaksan ekran okunmuyor
2022-04-30,4,"Ekrandaki yazılar dik açıyla bakınca silik, onun dışında bi problemi bulunmuyor kusursuz."
2022-05-05,5,Memnunum olmasi gereken beklentiyi karsiliyor.
2021-07-06,5,Güzel telefon dahili hatta kullanıyorum. İç hattan arayan birimlerin isimlerini otomatik olarak santralden alıp göstermesi iyi özellik cevapsız aramaları da gösteriyor
2022-04-01,5,Güzel olmuş
2022-03-06,5,karel kalitesi ekranlı güzel telefon
2022-02-27,5,Bir günde elime ulaştı hiç bir sorunu yok teşekkürler.
2022-04-11,4,Sirkete aldim.gayet guzel..
2022-02-19,5,Kalitesi tartışılmaz. Bürolar için mükemmel.
2021-12-04,5,"İş yeri için aldım, gayet iyi"
2022-03-02,4,"Ürün iyi, çengel tarafı yumuşak tek PTT tuşu var. Sadece kablosu biraz ince, fiyatına göre idare eder. Hızlı kargolama (sürat kargo ile geliyor)."
2022-03-12,5,fiyatına göre gayet güzel
2022-03-23,5,Harika bir ürün
2022-01-18,5,Babam icin aldı Gayet memnun
2022-05-03,5,İş görüyor
2021-10-02,5,Hızlı kargo teşekkürler
2021-11-30,5,Ürün kaliteli ve hızlı geldi teşekkür 385 elektronik
2021-09-14,5,"Hızlı kargo, uygun fiyat 👍"
2021-08-30,5,"Baofeng telsizlerimiz için aldık, çalışıyor ve uygun fiyat."
2021-08-15,3,3 tane sipariş ettik ikisinin mikrofondan ses gitmiyor ama iade etmeye uğraşmadım ses geliyor başka model telsiz kulaklığından ama yapacak bişey yok şans birazda
2022-04-16,4,DUVARA MONTE EV TELEFONU BU FİYATA  EN İDEALİ....YALNIZ ANA KASADA İÇİNDE SALLANAN BİR PARÇA VAR O NEDİR  ANLAMADIM MONTE EDİNCE FARKETMİYORSUN ZATEN SES KALİTESİ  ELDE DURUŞU İYİ..
2022-04-09,5,Hızlı bir şekilde elime ulaştı çok teşekkür ederim.
2022-05-05,5,Pratik plastik tus kalitesi guzel.tesekkurler
2021-11-07,5,Tam bir fiyat performans ürünü. Görüşme deki ses kalitesi ideal. Fazlasına gerek yok.
2022-02-18,4,Satıcı iyi telefon kalitesi de iyi yalnız tuşlar biraz basit geldi.
2021-11-30,5,"Ürün gayet güzel ve ev telefonu olarak kullanımı kolay, fiyata göre tavsiye edilebilir ürün..."
2022-02-09,5,Fiyat performans ürünü.
2021-07-06,5,Duvar telefonu arıyor ve fazla fonksiyonu olmasını istemiyorsanız veya ihtiyacınız yoksa tam aradığınız ürün.
2021-10-19,5,Göründüğü gibi çok iyi
2021-12-08,5,satandar telefon dayanıklı alınır
2021-07-06,5,Güzel telefon dahili hatta kullanıyorum. İç hattan arayan birimlerin isimlerini otomatik olarak santralden alıp göstermesi iyi özellik cevapsız aramaları da gösteriyor
2020-12-14,5,Ürün sağlam olarak elime ulaştı. Superonline&#039;ın modeminin arkasına taktım çalıştı. Rehberi çalışıyor. Arayan numaraları gösteriyor. İçine 3 tane pil takmalısınız. Ayrıca modeme ya da telefon hattına bağlayan kablo içinden çıkmadı bir tane de ondan almalısınız.
2022-04-08,5,Çok güzel beğendim telsiz telefonlarımda var bunları kullanıyorum
2022-05-05,5,Renk guzel beklentiyi karsiliyor tesekkurler
2021-12-05,4,Güzel kullanışlı bi ürün işimizi gördü ambalajda kargoda iyiydi gecikme yok memnunuz
2020-09-08,5,"daha öncede satın aldığım telefonlarda rehber yazmasına rağmen fonksiyonu çalışan bir rehberi olan bir ürün.ses gayet başarılı.yerli malı olduğunu öğrendiğimde ayrıca bir memnun oldum.kaba saba bir telefon değil.yaşadığım tek sorun (genelde öyle olduğunu söyleyenler oldu,bu ürüne özel bir durum değilmiş ama yinede belirtmek istedim .) cep telefonuyla görüştüğünüzde telefonu kapayıp 10-15 saniye içinde açtığınızda görüşme kaldığınız yerden devam ediyor...karşı taraf telefonu kapamadığında hat kapanmıyor.."
2021-06-15,5,Karel markasına güvenirim sağlam makinalar yaparlar ofiste tek tercihimiz bu markadır. bu model de gayet güzel.
2021-10-21,5,Güzel ürün
2021-04-16,5,Güzel ve kaliteli
2021-07-05,5,Çok beğendim
2022-01-20,5,Ürün çok kaliteli ve çokta ucuz mükemmel bir ambalajla geldi şu anda aktif kullanıyorum gayet memnunum şiddetle tavsiye ediyorum🤗
2022-01-14,5,Altındağ elektronikten aldım. çok memnun kaldım. Bir gece vakti istediğim frekanslara ayarlayarak ürünü gönderdiler.
2022-01-20,5,"Çekim mesafesi iyi, kullanımı kolay kendi frekanslarımıza ayarlayabilmek için kabloda aldık sorunsuz çalışıyor. Tavsiye ederim."
2022-03-11,5,Telsizler gayet iyi denedim hepsini acık arazide 8 km gayet net görüşme yapabildim sıkıntı yok
2021-12-29,5,Gerçekten ilgili satıcı birbaskasi olsaydı ürün iade almazdı ürünüm yenilendi kargolandi Teşekkürler.. özellikle can arkadaşa..😀
2022-03-10,5,Çok memnun kaldım satıcı harika bi insan
2022-03-29,5,süper
2021-02-13,5,Harika bir ürün. Teşekkür ederim ☺️
2022-04-11,5,"İhtiyaç kalmadı, saolsun satıcı iade aldı"
2022-01-26,5,"Cabuk Kargo, urun de guzel."
2022-02-10,5,Ürün görseldeki gibi gayet güzel iş görüyor ve kaliteli
2022-02-25,5,başarılı
2022-04-13,5,"Beklediğimden çok daha küçük. Tıpki bir oyuncak gibi. Ama motorola nın kalitesi tartışılamaz kesinlikle. 3-4 km uzaklıktaki gemilerde olan konuşmalar resmen rahatlıkla duyuluyor. Kendim ev dışında henüz denemedim. Ama amatör kamp için, doğa sporları için bence ideal. Su geçirmez olsa bide şarz edilebilir olsa süper olurdu. Öyle olanlarda daha pahalı tabi"
2022-04-29,5,Süper.. Şantiyede kullanmak için aldık.. Baya iş görecek.. Küçük olması kolay kullanım sağlıyor.. İhtiyacı olana tavsiye ederim..
2021-10-18,4,fotoğrafta gözükenden küçük geldi ben daha büyük birşey bekliyordum açıkcası fakat kalite bakımından gayet güzel. ses aktarımı dinlemesi ve iletmesi sorunsuz. en uzun ne kadar mesafesi deneme fırsatım olmadı ama çocuğuma aldım oyuncaklara o paraları verene kadar daha kaliteli birşey olsun diye alınabilir.
2022-02-16,5,"6 yaşındaki oğlumuz için aldık, kaliteli ve uzun mesafeler çekiyor. Tavsiye ederim."
2022-03-29,5,Çok güzel ses kalitesi mükemmel.Sizi asla pişman etmeyecek bir ürün.
2021-02-27,5,"Çocuklara aldım, oyun oynuyorlar geçen panik içinde geldiler sanırım bir site güvenliğinin telsizi ile frekans karışmış, eğlendiler, malzeme kalitesi baya iyi 3 aaa pille çalışması avantaj şarj edip kullanıyoruz, 3 5 kuruşluk uyduruk oyuncak telsizlerden alana kadar bu daha mantıklı oldu"
2021-01-10,5,"Kampta 5 yaşındaki kızım için aldım. Kullanımı çok kolay, kızım hiç zorlanmadan kullanıyor. Çekim mesafesine yorum yapamam zira kızımdan çok uzaklaşmıyorum ama ses Gayet net geliyor."
2021-02-15,5,8 yaşında ki oğluma karne hediyesi olarak aldık. Bahçede arkadaşlarıyla birlikte çok eğleniyorlar. Çekimi ve anlaşılırligi iyi. Duracell pil ile kullanıyoruz.
2021-01-02,5,4 yaşında oğlum için aldım ama çok profesyonel çıktı. Kullanımı çok kolay ve her yerden hatta asansör içinden bile çekiyor. 8 tane kanalı var. Çok memnun kaldık.
2020-08-28,5,Güzel ve kibar bir ürün. Ses kalitesi ve iletim verimi de güzel. Açar açmaz birinci kanaldan iletişime başladık.tekrar bağlantı yapmaya gerek kalmadı..sadece baska bir frekans karıştı ve onu da dinler olduk. Herhalde kanalı değiştirip oradan devam.etsek daha iyi. Tavsiye ederim
2022-04-11,5,"hızlı kargo, gayet başarılı çalışıyor. boafeng uv-82 ile uyumlu"
2022-01-06,5,Özenli paketleme için teşekkürler. Başarılı bir şekilde programlama yapabildim.
2022-04-19,5,Olamasi gerektigi gibi
2022-03-20,5,Sıkıntısız problemsiz programı yükledim.
2022-03-24,5,Ürün Windows 10&#039;da sorunsuz çalışıyor. Driver vs. gerekmedi.
2022-03-31,5,Tyt uv 88 de sorunsuz çalıştı üzerinde herhangi bir isim yazmıyor
2022-03-26,5,"Ürün gayet güzel, hızlı kargo."
2022-02-25,5,Ürün mükemmel noksansız ve teslim aldım herkese tavsiye ederim.
2022-01-12,5,"Görseldeki gibi, teşekkürler"
2022-02-09,5,Tyt içinde çalışıyor sorunsuz
2022-02-28,5,Ürün çok iyi çekim gücü inanılmaz kargo mükemmel erken gelmesi çok iyi 😊
2022-04-23,5,SPORTAUTO BASARİLİ SATİCİ VE HEPSİJET İLE STANDART TESLİMAT SAGLANDİ DAHA ACMADİM KUTUSUNU SATİCİYA VE HEPSİBURADAYA GUVEN SONSUZ😍😍
2022-04-23,5,Biz memnun kaldık çok güzel ve net bir şekilde anlaşılıyor hiç düşünmeden rahatlıkla alabilirsiniz
2022-04-13,5,Süper ve kullanım lı tavsiye ederimve çok kısa zamanda geldi
2022-04-22,5,Sahane bir urun cok ta uygun
2022-03-28,5,Harika bir ürün mesafesi sehir içi 5 km
2022-03-01,5,Onnumara beşyildiz
2022-01-21,5,Gayet iyi 700 800 mt civarı denedik bina içi başarılı
2022-01-30,5,Beklediğimden çabul geldi.Teşekkürler.
2021-10-29,5,"Umduğumun ötesinde bir ürün. hızlı teslimat, kaliteli ürün. Teşekkürler"
2022-03-04,5,"Ürün gayet güzel kaliteli,90 yaşındaki anneme aldım okuma yazması yok ama hafıza tuşları ile istediği yeri araya biliyor o yüzden aldım.Tek önerim hafıza tuşları biraz daha büyük yada aralarında ki açıklık geniş olsa çok daha süper olur."
2022-02-09,5,Ürün orjinal paketinde elime ulasti.Cok tesekkürler.Tavsiye ederim kesinlikle.
2022-05-03,5,Tavsiye ederim.
2021-10-06,5,"Ürünü 5 aydır kullanmaktayız, herhangibir sorun çıkarmadı. Tavsiye ederim."
2022-03-29,5,Güzel kullanışlı
2022-03-04,5,Bu fiyata bu kalite kaçınılmaz teşekkürler 👏👏👏
2021-10-04,4,ekren olmadığnı dıkaat etmedık ama güzel
2021-09-15,5,"HIZLI KARGO , UYGUN FİYAT GÜZEL ÜRÜN"
2021-01-14,5,Ekranı yok bilginize. Ben bilerek aldım pilsiz çalışması daha önemliydi benim için
2020-12-10,4,"gayet kullanışlı, duvara montaj için uyumlu, 10 adet kayıtlı numarayı tek tuşla arama mevcut. 4 yıldız veriyorum çünkü hoparlörü açmak için tuşa elinizi basıp çekmeniz yetmiyor bir süre basılı tutmanız gerekiyor. bu tuşu ilk seferden sonra arka arkaya kullanmaya başladığınızda bu sorun ortadan kalkıyor ancak kısa bir süre telefon kapalı kaldığında aynı sorun yeniden hortluyor."
2020-08-26,5,"Ürün hafif küçük malzemesi kaliteli. 2,5mm kulaklık girişi mevcut. Eller serbest modu var. Engebe ve uzaklık testi yaptım sorunsunsuz çalışıyor. Ses kalitesi yeterli. Lcd aydınlatması mevcut.Kullanımı basit. Otomobilden, powerbankten şarj edebilir, AA kalem pil ile çalıştırabilirsiniz. Sorunsuz ürün ve hızlı teslimat için teşekkür ederim."
2020-10-12,5,İki günde teslim oldu. Şarja takıp kullandık. Gayet iyi sesi ve çekim kalitesi. Memnunuz.
2021-04-12,4,Hangi amaçla aldığınız çok önemli ben diş polikliniğimiz için aldım sesler çok net değil ama yinede anlaşabiliyoruz. Mesafeyi özellikle denedim 500mt fln kesintisiz sonra gidiyo direk (şehir içi fakat dümdüz bi cadde de arada hiç bina vs yok) mesafe benim için zaten önemli değil. 1 yıldızı ürünün kendisinden kırdım geri kalan yıldızlar satıcı firmaya oldukça ilgililerdi sağolsunlar. Kısacası işimizi görüyo fazlası olsa da olur olmasada.
2021-10-09,5,"İşletmemde kullanıyorum, bu ürünü kullanan sayısı baya yüksekmiş frekanslara başka sesler girince anladım. Ürün çok başarılı elimizde defalarca düştü banamısın demiyor ortalama şarjı en kalabalık ve elimizden düşürmediğimiz zamanlarda 2 gün az kullanımda 5 gün gidiyor. Şarj edilebilir pil içinde gönderiliyor ve ömürleri bittiğinde değiştirmek rahat ve kolay olacak özel bataryası olsa ayrı bir dert olmaktan çıkıyor. Tek eksiği ürünün ara kanal bağlantılarını yapmakta öğretici bir video bulamadım frekans karışıklığından kurtulmak için."
2022-05-05,5,okul için aldık kesintisiz ve sorunsuz çalışmaktadır.. okulun 4. katıyla bahçenin uzak tarafında dahi sorun olmadı. gönül rahatlığıyla alınır kullanılır. pilleri 3 adet şarjlı pil.
2021-01-21,5,"Ürün çok güzel,deprem çantamız için aldık. Yaptığımız denemelerde gayet güzel ve sorunsuz iletişim sağladık. Binaların yoğun bulunduğu bölgede epey uzak mesafeden net,parazitsiz konuştuk. Başka kanallardan konuşma duymak istemiyorsanız anakanallardan birini seçip belirlediğiniz altkanalı lock yapın, çözüm bu kadar basit. Satıcı, ismiyle mütenasip, çok dakik bir şekilde kargolamayı yaptı. Ufak bir de hediye koymuşlar. Temiz,sağlam ürünü dakik ve sağlam paketlenmiş şekilde kargoladıkları için teşekkür ederiz."
2022-03-29,5,İş görüyor. Yüksek yapı varsa konuşma kesiliyor. Çocuklar oynayınca şarjı çok gitmiyor.
2021-11-11,5,"ürün gayet başarılı, 15 katlı binamızda çalışanların iletişimi için aldık ve sorunsuz kesintisiz iletişim sağlanıyor"
2021-08-25,5,Uzun menzilde kullanmadım ama ihtayicimi çok iyi şekilde karşılıyor sürücü kursunda kullanıyorum şarjlı pille çok iyi batarya bitse bile bakkaldan pil al köy çok iyi oldu
2022-01-20,5,çok güzel kaliteli sorunsuz
2021-05-12,5,"Telsizportalı adli saticidan aldim. Kutusu ve faturasi ile beraber geldi. Sadece gorsellerde gorunen aski kayisi kutudan cikmadi fakat problem degil.Yazlik mekanda (evlerin 2 katli oldugu) 1,5km lik mesafeden konusabildik. Bu telsizi alirken mutlaka telsiz programlama kablosuda almalisiniz."
2022-03-23,5,"Çok hızlı elime ulaştı. Ürünün performansı çok iyi, parazit yapmıyor. Kanal ayarlaması kolay, tüm cihazları aynı kanala kolaylıkla ayarlayabiliyorsunuz ve cihaz kullanıma hazır. Açık arazi yani tarla koşullarında kullanıyoruz ama 4 km den sonra çekmiyor fakat bizim için 2 km olması yeterliydi. Günlük 10 saat açık kalıyor, çok çok fazla kullanılmıyor ama hep cihazlar sayesinde irtibatta kalıyoruz ve haftada 1 defa şarj ediyoruz. Arazi koşullarında sürekli telefon ile birilerini aramaktan kurtulduk ve en azından herkes işlerden haberdar oluyor. İhtiyacı olana kesinlikle tavsiye ederim."
2021-01-20,5,Özenle paketlenmiş sorunsuz eksiksiz hatasız hızlı bir şekilde geldi ayrıca kulaklılar icin teşekürler.
2021-02-05,5,ürün eksiksiz ve zamanlama mükemmel egemegi geçen herkese çok tş edeim firma sahipleri ürünlerinin arkasında ve çok duyarlılar hepsine tşk ederim ürünleriz çok güzel herkese tafsiye ediyorum
2021-02-05,5,Digital dünya marketinden ürünü aldım. Orijinal Baofeng ürün için ve satış sonrası desteğiniz için teşekkürler
2022-04-01,2,Denedik 500 mt
2021-04-28,5,"Merhaba, urun hakkinda dogru bir degerlendirme olsun ve hakkini verebilmek icin ozellikle bekledim.
*urune led montaji yaptim harika oldu.
*urun horselleri degerlendirmelerde eksik oldugu icin elimden geldigince detayli attim.
*televizyon aldigi parayi hakediyor, bir yerli mali olmasina ragmen bu kadar iyi bir goruntu beklemiyordum. 2k videolarda bile netlik harika. 4k wifida acmiyor ancak kablolu acar. Gozunuzu dolduran bir goruntu kalitesi zaten var.
*58&quot; olarak hakkini veren bir urun, kirik cirik cikmadi ve satici cok iyi paketlemisti. 
*butun programlar takir takir calisiyor, sadece 1 saniyelik gecis hizi yavas ama tek sorunu bu. Sorun bile denilemez. 
* uzerinde yazan butun fonksiyonlar gayet belirtildigi gibi calisiyor. 
*yerli malina destek verelim daha iyileri ciksin.
*urun hakkinda kotuleme yapanlar ciddi anlamda hak yemis olurlar, yabanci markalarin iyi oldugu konular tabi ki var ama bu fiyata bu kaliteyi bulamazsiniz. En fazla ekstrasi 4k videoyi wifi ile acabilmek olurdu. Gerisi zaten takir takir calisiyor. 

Alacak olan kisi dusunmeden buradan satin alabilir.
 
Firmadan allah razi olsun. Hiroz lojistik gunun de getirdi, tabi ki daha erken gelebilirdi ama olsun yine de bekledigime degdi. 

Gedcektennon yargili olmayi birakmamiz gerek, axen 32&quot; tv yi de hepsiburada dan aldim ve cok iyi sekilde kullaniyorum. Yerli mali urunleri degerlendirmeliyiz. 

Fotograflara gore ciddi anlamda buyuk bir urun, ekrandan kismamislar. Cercevesiyle yan 129 cmdir. Olmasi gerektigi gibi ekran yan olarak 128cmdir."
2022-01-20,5,Öncelikle evkolik firmasına çok çok teşekkür ederim paketlemedeki gösterdikleri özen için muazzam bir paketleme yapmışlar sanki kendileri alır gibi özen göstermişler allah kazancınızı bol ve bereketli kılsın aldığınız para helali hoş olsun servis çağırdım 2-3 gün sonra gelebileceğini söyledi bende videoya alarak kendim açtım Ürün çok çok güzel kanal listesi biraz geç geliyo kanal geçişleri fena değil internette hızı gayet iyi YouTube falan çok hızlı açıyor netfilix kullanmadığım için bilmiyorum ama googelden film izledim görüntü kalitesi resimlerde görüldüğü gibi çok başarılı kumandasıda güzel yerli bir ürün ve fiyatına göre çok çok başarılı evkolik firmasındansa hele aldığınız ürün gönül rahatlığı ile alın evkolik firmasına tekrar tekrar teşekkür ediyorum paketlemedeki gösterdikleri özen için muazzam bir paketleme yapmışlar gerçekten elinize emeklerinize sağlık ürün çok güzel herkese tavsiye ederim hiç düşünmeyin
2022-02-07,5,"Ödenen ücretin karşılığını fazlasıyla alıyorsunuz. 
Benim hoşuma gitmeyen tek nokta, kanal geçişlerinin çok yavaş olması. Üretici firma kanal geçişlerini hızlandırmalı. 
Bunun dışında ekran desen var, ses çok iyi hatta beklediğimden iyi. Renkler çok güzel. İnternet güzel.
Bütçesi kısıtlı olan kaçırmasın derim."
